,0,1,2,3
703,13.965934304538678,-6.232731011943002,1.0322646071582424,-3.0394439044656902
704,8.125020979285182,-0.1957836380550475,1.0267654391016812,-3.598776242479171
705,28.318586018505812,-2.3288310870482363,1.0365839603479399,-6.440373587654983
706,4.004983599920706,1.8117782952023163,1.0869592040003335,-5.773857443475102
707,0.0,0.0,1.0494443081979714,-6.137289527257036
708,0.0,0.0,1.0575599973561953,-7.728989522595594
709,66.41733828397355,21.604351583514863,1.0187291210820923,-7.729028142416042
710,-7.690000000000055,-0.6170960290012477,0.9925797587121593,1.2058413279890874
711,0.0,0.0,0.9991571156159295,0.6089604561996568
712,-2.800000000000182,-1.5,1.0333684399375311,6.747818178561412
713,-2.800000000000182,-1.4000000000000057,1.0341362985745763,6.57318814585339
714,0.0,0.0,1.038309559274382,-4.339587285499204
715,134.80857386750722,33.64228175556855,1.016357471568845,-7.380878699232635
716,0.0,0.0,1.0201197459816085,-7.486773364942727
717,2.9603677005216014,4.933946167535243,1.0203876564679528,-3.4962906595486074
718,0.0,0.0,1.044188380023584,-3.205185065745292
719,0.0,0.0,1.0438268870284524,-3.185652764559938
720,0.0,0.0,1.058794271315313,-0.1578859830461467
721,0.0,0.0,1.0785498636583417,0.15556208167035976
722,0.0,0.0,1.0476735608037426,-3.366884952635581
723,45.38453832973846,3.9938393730169466,1.0574824983167308,-3.760481408846795
724,0.0,0.0,1.005162003988965,0.3627152881836376
725,1.8321097394287733,1.417850668749871,1.018687145211342,0.36274168119289113
726,0.0,0.0,1.000082058153994,0.30344696538055915
727,1.84123558805004,5.603760485373755,0.9886441477866312,-0.5605842141892826
728,51.75824777119851,-5.1758247771198995,1.0639305298370556,-5.791513006052786
729,133.05232937698747,-1.6879773129916344,1.0298498239316318,-5.158843978095884
730,0.0,0.0,1.0278688678427619,-0.43408561826795256
731,150.5733518384368,-1.7585208973831925,1.036796526084542,-8.140014253599183
732,0.0,0.0,1.0570631472947378,-3.00656149180084
733,0.0,0.0,1.0219278400968776,-7.1289820538391275
734,0.0,0.0,1.0397125089730885,-4.157588949297398
735,169.8412994925884,15.957663994986738,1.0452480273215528,1.2696119708061218
736,0.0,0.0,1.050944116172284,1.071318958626165
737,2.7047006213178975,-2.4883245716095814,1.0530115200904508,1.06637664839279
738,2.0282207577838562,0.0,1.0367711471509051,0.698046032484685
739,15.892024685457727,-8.147177212164976,1.0377224326503551,-5.337286859272386
740,0.0,0.0,1.0456589220055303,-4.837870520342877
741,57.25242336367228,-1.7891382301147587,1.0253649476965994,-20.342879326330802
742,26.405903954493624,3.242830310200972,1.0106120062295425,-21.049592712118148
743,37.33780060565914,11.444093684088358,1.0087865094891415,-20.56731526473319
744,20.298285956232576,-2.096930367379514,1.0119198883595888,-19.48875959970202
745,0.0,0.0,1.0161735536306147,-21.253405681852822
746,40.06331049092387,-1.1446660140263987,1.0346161546230344,-2.3209737490474525
747,63.75516923979467,-3.2308362790436718,1.0414996192657004,-5.325180029421026
748,24.66768693918857,-20.0569043337332,1.032467647559476,-5.34235154986023
749,31.672418151967577,-15.02548164888637,1.0431131183706999,-4.941703303707851
750,0.0,0.0,1.0412216982004745,-5.82223440422443
751,0.0,0.0,1.0666521038825763,-1.9178530763884265
752,-24.319999999999993,0.628949533090136,1.0540723069149074,-1.8971717779379291
753,10.39964034028344,10.651244542063642,1.0164587818130462,-5.727819757439992
754,35.48400697734178,11.701160477783048,1.0041794348046855,-5.3148924211468875
755,16.987574841324204,-9.954502454788969,1.0613643215348145,-5.926915231049982
756,-21.69999999999999,1.8628971182738496,1.0491472789105047,-1.1199378602376053
757,-6.840000000000231,0.16490732543738673,1.0697922985932762,-1.4731865661874664
758,22.09742722808005,-0.6499243302375532,1.077766734824806,-1.9981591959615788
759,-4.3289257961172325,-0.008173405353744556,1.0630282761775387,-1.5165972932917342
760,13.979985501104238,-9.076557750716233,1.0979757396751255,-6.454819196082465
761,9.988217807746878,-2.883196892957958,1.107087886767965,-7.748710706743749
762,1.5502725403821387,-8.888229231533984,1.1305783073492417,-8.251793019688073
763,16.399999768531416,0.8386363517999484,1.0928327953329966,-8.249365947034697
764,13.373249025313271,-2.3257824391848985,1.0396830547293012,-4.303969297206841
765,22.41423125647634,-1.691640094828486,0.9890728926007838,-16.62551055227898
766,13.423268231610564,-1.3946252708167144,1.0016006188656001,-16.312452597358043
767,0.0,0.0,0.9893232441780871,-16.96356681975738
768,0.0,0.0,0.9922576704439844,-14.134661299313661
769,33.04395443321755,-2.2163627973499658,1.033739614006021,-4.600111526727447
770,0.0,0.0,1.0250659255959556,-4.598017831130825
771,0.0,0.0,1.0244453096896,-5.800904399008487
772,45.14688042303078,3.6448857589235786,1.0278901417852015,-5.99568864797416
773,-8.430000000000007,15.82582152406902,1.0296554399258657,-3.071659596797077
774,70.41989076921163,-32.27116254148089,1.0367080485176892,-3.8886447803384234
775,-12.910000000000025,2.8354635253673166,1.065061055094557,-2.722950236300077
776,65.4379857797976,-15.397173124658398,1.0431138298285234,-3.29677857175006
777,137.98054451822554,25.024179358469173,1.038723921724245,-4.066367920585627
778,166.49340808337365,9.224512560838662,1.0476336572548108,-5.859173050315149
779,0.0,0.0,1.0472548073677825,-4.074296462395513
780,0.0,0.0,1.0455082163580733,-4.109663529061701
781,0.0,0.0,1.0563791351988732,-3.706925198909153
782,-16.69999999999709,3.1999999999999886,1.0599994003956827,-2.577254238888464
783,91.76443806088173,14.715809493466068,1.0615469285295536,-2.892054012779686
784,-35.599999999998545,9.600000000000023,1.0581359710352376,-2.5643997743531197
785,0.0,0.0,1.0677234234922823,2.7571113490152634
786,30.7992659941483,10.661284382589713,1.0641619393039574,2.7312509775568485
787,58.48895486098081,2.416066982209202,1.01723722260331,-6.1391270041284285
788,75.73174841865239,11.173536651932338,1.0109902109489306,-6.272030514570196
789,0.0,0.4595123457921275,1.0463970148957624,-2.874440107165614
790,0.0,0.0,1.042882641371444,-2.548677658530255
791,-11.981207248850296,1.0070782461055927,1.0581386323929232,-1.9649872067518481
792,0.0,0.0,1.0417468235506995,-1.914571707852689
793,18.569657042466133,-2.652808148923917,1.0548187910380564,-3.0318523341519956
794,0.0,0.0,1.048388274122566,-1.7409786611673683
795,23.86381162793259,3.7738120713939907,1.0608623505399168,-2.683529010082535
796,24.200859956486966,1.3661775781888537,1.0512892548545885,-2.593743516648207
797,0.0,0.0,1.0541818352121446,-3.207474288501805
798,0.0,0.0,1.0650385882406797,-2.4914369381075043
799,0.0,0.09461484650303476,1.0685802106857851,-2.4939059170181106
800,0.0,0.0,1.042203929039327,3.8600835220298757
801,0.0,0.0,1.0422134759513615,3.853570592271494
802,0.0,0.0,1.0515498716831855,4.355215322855279
803,32.32790264764935,5.4383387631558975,1.0337197446281194,-0.6748811435456865
804,0.0,0.0,1.0409964538480818,-0.5931519909351286
805,0.0,0.0,1.0479462940508406,-0.34482327070163943
806,0.0,0.0,1.0560355270124844,-0.7635586347042583
807,0.0,0.0,1.0649617780387808,-0.5966377605124015
808,0.0,0.0,1.041641937059791,-0.7266788177244814
809,0.0,0.0,1.0504437077432391,-0.7347145016934167
810,0.0,0.0,1.038452236292749,3.1330638307690815
811,0.0,0.0,1.021117826492277,2.7683682228517528
812,37.8009724055064,1.3465995258959111,1.058178849175062,-4.408421249109896
813,-0.8000000000001819,-1.0,1.051225175618631,-4.379798991780816
814,101.20786689881697,-60.99768741515863,1.0641463387251793,-1.4679668147789897
815,60.96603307343321,-10.804107126937481,1.058114185211293,-1.4551151920291465
816,0.0,0.0,1.0737779452071599,-0.3943981063437803
817,0.0,0.0,1.0617334766144935,-0.09026246957434755
818,7.706096081468786,-5.889619728414729,0.997765838099061,-18.085977769079264
819,0.0,0.0,1.0086092929302255,-3.642115080526533
820,1.197663967994231,5.226170042157904,1.0137779097496664,-3.6688427625470417
821,54.118728879129776,18.155960656224195,0.9942783378973563,-3.5978887989468347
822,33.92068035539705,-9.323747218106533,1.0710420008858041,-18.39131611518542
823,0.0,-1.1605666887748782,1.072985709061395,-17.065550935889487
824,0.0,0.0,1.0098541263616958,-5.1678551279891645
825,9.063855925694952,5.381664455881548,1.0329643432617042,-5.287622798547656
826,13.241274690893079,-0.5964538149051037,1.0322880960640828,-5.898216954392385
827,-11.616708331101108,3.245784544184005,1.048557506841759,-5.646335215958135
828,-58.420000000000186,19.386175289702777,1.052611633002764,-2.014569768655485
829,-29.050000000000182,19.251576214666002,1.0308552094301784,-3.0848566529424213
830,103.76781953776481,-23.502388209882533,1.0453769321142756,-3.33346719409092
831,43.36481396947693,3.6634322213899964,1.0474288712206432,-3.501005795274708
832,99.14136319803583,-9.914136319803589,1.0307624463425575,-3.4409646232877895
833,20.77600975302721,0.37266385207223607,1.0233278976363545,-6.189524540428766
834,0.0,0.0,1.0182789158839904,-6.079819649307849
835,10.527763509038778,1.0447398902099394,0.994507886350843,-6.031792446219191
836,0.0,0.0,1.0320408766575002,-2.635941911594078
837,1.2723693284415276,0.6785969751688441,1.0468275055161491,-2.66601679499635
838,0.0,-3.9760302713433617,1.0368686586079494,-6.005383038509579
839,0.0,0.0,1.0434103273102742,-8.916300986704737
840,0.0,0.0,1.0631337170450925,-1.3805502836462176
841,0.0,0.0,1.0536950479573637,-6.6584653009207
842,0.0,0.0,1.06357321378431,-8.091323713943893
843,1.00233100985497,-2.0046620197117306,0.9983183364259411,-0.7153639666623767
844,-17.53,11.324208340955607,0.9695893573634414,-0.6190475336235622
845,0.0,0.0,1.035219250518194,-6.077360149825595
846,1.3444129647277805,-1.3444129647274679,1.0303227134031208,-6.17863780201323
847,10.850036362076935,-10.850036362076452,1.0873386055907726,-8.224021619912534
848,0.0,0.0,1.063762178903041,-8.888894952407343
849,0.0,0.0,1.0402931115868843,-6.276528822087293
850,-0.6000000000003638,0.09999999999999432,1.0387636063866774,-6.191157613581621
851,32.47297255372905,14.09051676894984,1.0407585416902405,-20.472625307610908
852,19.586253115913678,4.562706691775247,1.034564945166958,-20.757727594501723
853,11.943367434858374,-2.125514543491718,1.0149700102633044,-20.72930285572826
854,17.224003289628854,-2.8154620761892772,1.046261200092263,-20.356970686318498
855,73.33237421486774,-33.225023916121444,1.0468135427165874,-11.322912071936024
856,0.0,0.0,1.029032266198294,-1.779790922826885
857,0.0,0.0,1.0498378840800546,3.6108503062096573
858,0.0,0.0,1.0391275843613437,1.0852003777077346
859,114.09773564436546,40.210159550877165,1.0020959191114212,-8.33062725172673
860,48.600402236050286,11.056015674551526,1.0102622086511546,-8.326553641682754
861,0.0,0.0,1.0330050330126723,-2.9357535279885747
862,15.141254805973404,-0.5281833071851167,1.0372623138938408,-3.0221972743427403
863,-1.3999999999996362,-0.5999999999999943,1.03943843819041,-2.9477605271634295
864,0.0,0.0,1.0806675752344506,-6.640816790453616
865,-6.446668748165575,26.61534306639416,1.0730826086858993,-6.490890503411173
866,0.0,0.0,1.0455621890802878,-6.4831964980264996
867,-11.100000000000001,28.040918636760267,1.053720334713872,-6.442621766078334
868,22.2635402320102,0.5386340378711907,1.0280635222600705,-19.723956379178176
869,-0.1000000000003638,-0.9000000000000057,1.0223355860885992,-19.663270398128596
870,31.218086964959184,-7.77788514826635,1.0890425743240824,-18.499521131676207
871,30.120103025135904,-0.09296328094177397,1.0686848072749413,-15.487469797570723
872,-0.09999999999854481,-1.2000000000000028,1.073634977781301,-18.668498521709633
873,7.620936882976821,10.032625769996926,1.014371209329378,-7.696158785525902
874,21.225426913900264,9.917557553656309,0.9959254528866046,-7.855514917073725
875,20.505064874165328,11.684450375222681,1.0130133979352092,-7.850187571537414
876,35.5342250756612,-3.0113750064119955,1.009273313547762,-5.717923728340611
877,0.0,0.0,1.0233374672820428,-6.128049499677943
878,22.92142748851984,-1.1126906547825257,1.0816961636504616,-15.695407667275635
879,16.90121079750952,-2.608211542825586,1.0636823873748604,-15.7261997510071
880,0.0,0.0,1.0209640847078651,-5.14271125680104
881,0.7802101205661529,-2.786464716306213,1.018485860708088,-5.134059994816881
882,0.0,0.0,1.0258016202563318,-5.071702029739931
883,-8.899999999999636,1.2999999999999972,1.020186268361451,-5.196490418000199
884,19.869612979822705,-7.002506777029936,1.0374561340784656,-6.570603788877075
885,76.70243219660188,-27.71239999944352,1.0133356253023282,-6.333543951769735
886,61.839646215452376,1.761255746642604,1.049539887598112,-6.780512906413436
887,0.0,0.0,1.0442119409158739,-5.74497728924875
888,0.0,0.0,1.0266153869191423,-6.966567226249357
889,0.0,0.0,1.0390825549001348,-5.249677175799755
890,0.0,0.0,1.0555783710913431,-5.9227340305574945
891,38.66997389258904,19.394115346741813,1.0197786844189525,-5.985893187452931
892,28.24808201788801,5.221615160882379,1.0148686366415396,-6.060077819362492
893,69.77578648382041,85.6810487715602,1.0283600317816466,-5.904828468705448
894,35.08312302789818,5.789579415934,1.0403426707282721,-6.039307459108258
895,73.53407374662493,12.144263694518457,1.0214637599512086,-6.097422199329586
896,0.0,0.0,0.9946606570059993,-7.891648092369233
897,0.0,0.0,0.9899181119699524,-7.848533288082911
898,22.15345825195618,-1.0666479899090007,1.0608584380298618,-7.692420829605072
899,23.67967316274371,0.9249872329196762,1.0551459770475422,-8.147709323968268
900,-0.4137298525311053,-7.423960823699588,1.0609301935838236,-8.702078762011459
901,0.0,0.0,1.0943464829319574,-7.785538170879613
902,9.32649759969172,-1.7859250722813726,1.0642037358286316,5.215097074637047
903,28.69954046379371,0.5649515839329382,1.0568081059980257,3.683507140505049
904,14.331487298819411,-11.121234143883903,1.0361551192210736,6.236717909541656
905,-53.5,-23.1,1.0352261724057072,6.5408854316188805
906,52.2114057325125,15.496535948005523,1.0240454543228452,-7.004139014546107
907,43.12453902945799,7.7660716472540585,1.0208936210493427,-7.1680520907744105
908,0.0,0.0,1.0303107831152554,-5.92014264774351
909,30.591032976495626,5.385745242341066,1.022119358261225,-6.039350259908427
910,20.692729876179328,-2.1272899872708138,1.021657772001613,-6.290828832507676
911,0.0,0.0,1.0180367117039815,-6.042363584455143
912,21.650448513766605,-7.94431780142304,1.0994428938631013,-20.291302460199386
913,18.49056330001804,-2.3969248722245666,1.063026986674957,-21.941455598657335
914,54.9620121457192,-9.466216503129061,1.0503567607560504,-22.47733899872436
915,0.0,0.0,1.041585213442855,-5.198918624649689
916,8.818018591799046,2.0091687930681985,1.0678860496916198,-5.341522591006084
917,103.60392401178979,-13.993695187922956,1.0539320894196944,-8.534556993034428
918,0.0,0.0,1.033162760222946,-8.717936657346556
919,0.0,0.0,1.0133932836683532,-8.854240486126187
920,111.35593598508422,28.88517862857816,1.040629215620784,-9.368666293264337
921,0.0,0.0,1.0505029925454779,-7.374061160217447
922,0.0,0.0,1.0330799079773425,-3.5258524742917103
923,0.0,0.0,1.0736605496891218,-3.576953073828309
924,70.45234109097419,-7.674734831207694,1.0590864418463741,-2.0986215007048474
925,-7.599999999998545,11.5,1.0221080581710404,-2.221671975708005
926,17.416254494055465,3.483250898810468,0.9880292546832431,-18.07061094410217
927,0.0,0.0,1.0303412130519825,-6.451459438273072
928,103.33931204486362,22.252510913412927,1.0368342200335285,-6.686483549765561
929,0.0,0.0,1.0218774841155047,-7.444216986375582
930,3.3807786007473624,-0.5966079883671327,1.0190310127910112,-6.705480712165547
931,0.0,0.0,1.0052877940251046,-6.412633565618574
932,0.0,0.0,1.0353614078011764,-6.47963786886494
933,0.0,0.0,0.9990603764251521,-7.431397235478383
934,0.0,0.0,1.0159642697683853,-7.7740828397079556
935,4.8133901583614715,2.005579232650586,1.0428617805817406,-6.7778473142630595
936,0.0,0.0,1.022674309813725,-7.769971650286733
937,0.0,0.0,1.011467615417181,-6.592615623829699
938,0.0,0.0,1.0427866897010252,-2.3699137729936153
939,0.0,0.0,1.0259824084591047,-3.305943060572771
940,0.0,0.0,1.028332681072599,-3.3371052876291634
941,0.0,0.0,1.0264881608858112,-1.6618848594479068
942,88.39932032036268,23.423004619917723,1.0460682361807412,-2.0037869355315703
943,15.968620611400183,-0.6815874651207494,1.0397180108861808,-8.717136669736984
944,0.0,0.0,1.0393059254981798,-8.54277801942729
945,135.5724333197768,2.915536200425297,1.059646642365286,-4.06900723040002
946,76.92575576398303,3.097681440160405,1.0473365471683413,-3.6379546525364583
947,1.4488970727416017,2.1176187986214856,1.0555814096129656,-2.1598572938997127
948,0.0,0.0,1.0229987258840512,-0.35832658624365177
949,26.00218941125695,0.08874467375855621,1.040195439293322,-0.5426975551880487
950,11.536976153565774,-4.595236264555736,1.0705898596450807,-1.733983731771654
951,0.0,0.0,1.0717177006431813,-0.9417419734206002
952,31.647565505631064,10.850593887645507,1.0303869815620186,-1.9019846964112161
953,30.20860076916142,-2.1333757605341077,1.0447172732063112,-2.542266975629392
954,29.52294023129798,0.400311053983728,1.0619578321988516,-2.860085424559903
955,18.116380330058746,1.2077586886705944,1.0675758243071758,-1.333879059767946
956,0.0,0.0,1.0437261002417775,2.8008135760354493
957,0.0,0.0,1.0577991293724447,2.3123613821808124
958,-5.5,0.6000000000000014,1.0192320339172096,4.7172733606795765
959,31.37553047448091,-58.88404878964243,1.046131588883323,0.9443404351651965
960,0.0,0.0,1.027484381560705,3.59158325499666
961,0.0,0.0,1.0466141930010842,3.2616878747515288
962,0.0,0.0,1.0388920735248228,3.148931004508394
963,0.0,0.0,1.040434792596874,-2.255276513813391
964,0.0,0.0,1.0695467810447803,-2.309840880908128
965,102.57559894589212,1.151241290077344,1.05267267278867,-4.745000455585766
966,126.2659845834005,39.70262007006053,1.0477673355117059,-2.9857891846607636
967,0.0,0.0,1.0395974921283344,-2.25996349687927
968,0.0,0.0,1.0673910188448819,-0.27780508883608707
969,-7.609999999999673,14.263592907831622,1.0686791124125683,0.04298921610729021
970,148.88673778949305,-17.17173384728099,1.0654539600422435,2.937040335607672
971,0.0,0.0,1.0558251725069225,1.647166818377471
972,61.11270275559946,-7.6126550145387455,1.03437334148166,3.219534573703929
973,-20.400000000001455,4.599999999999994,1.0487463555489243,0.5895915639710296
974,-3.5,-9.100000000000001,1.058195923544455,0.5883052453665758
975,32.74734835460913,-0.49022976578757493,1.0689092038337882,-1.8580054304784401
976,0.0,0.0,1.0584903919961437,-1.9096495632923394
977,6.912758049124022,-5.233945380051331,1.0420401349086383,-3.8063108570725275
978,42.245379949155904,16.657323210354818,1.0598930261233748,-3.3081071921119256
979,0.9484886083600941,-2.740078201929954,1.0285876292412772,-3.270660723398458
980,29.97508803704659,-10.932090931158314,1.0355779854792544,-6.886564541484904
981,44.225752544616626,10.237442718661342,1.0145321192642072,-6.787597164262716
982,20.968315829020867,1.404576179934395,1.014805817411693,-6.80952632482449
983,9.114321452580043,-0.4512040323059665,1.061649050603839,-3.444384332578875
984,7.99029789285396,-2.444091120167009,1.0596270973943165,-2.505812990573199
985,11.985986381094335,-0.9806716129986128,1.0918065890768571,-0.9779709154822207
986,23.83899749755983,-9.573894577333348,1.0884338302502352,-0.9745633166675064
987,36.26603186482316,-0.9685290409003287,1.0979947806622439,-1.9374874589151383
988,0.0,0.0,1.1058978289728414,-0.6870723864585553
989,91.08630179594911,6.474809404772145,1.0553461270777664,0.2519965810925941
990,0.0,0.0,1.0465236157425726,0.6509369162007418
991,0.0,0.0,1.0465294215143932,3.039921280335751
992,0.0,0.0,1.0338502400711558,3.3950732296036237
993,0.26866564453939645,0.0,1.0639986714184158,-2.7921741098683124
994,0.0,0.0,1.0691127190558514,-3.618563368583765
995,0.0,0.0,1.0359691736518932,-12.993117246785616
996,-10.399999999997135,26.192815830230984,1.0345190493155552,-12.71915664239896
997,0.0,0.0,1.0228155870614204,-4.669454375875557
998,73.95469695860538,16.39865019516902,1.0188222322539429,-4.818447842007724
999,0.0,0.0,1.0273713860925835,-5.413817221284737
1000,24.07911327176862,3.256601385116234,1.0420578645075107,-5.454250160730322
1001,0.0,0.0,1.0449406634758989,-3.7958535741511716
1002,132.00010895046398,-20.47927957603204,1.050697759476171,-0.6471420924038491
1003,9.159749583174744,0.6913018553339683,1.0466046279968824,-0.6571857991633709
1004,18.682383905228562,-0.20991442590144516,1.0324924980314454,-0.6562005165108503
1005,134.06164301159333,8.71721840253339,1.030815619697815,-2.5700264929809467
1006,90.69687931818135,-18.421335073951862,1.0306278203062795,-2.1018853767357606
1007,73.69684932912423,4.378030653215376,1.0445195487770005,-2.1286445832610004
1008,5.10075736010549,-2.504008158597223,1.0423805253230487,-2.169514852830663
1009,133.0163950546048,5.5665099935667115,1.0135596999146572,-3.836291491086845
1010,17.9152451868722,1.7915245186873676,1.0548651241930447,-2.199759615392982
1011,-2.099999999998545,1.6999999999999886,1.0382922458357862,-2.158817566911851
1012,-2.099999999998545,-1.3000000000000114,1.0550326872286138,-2.117404877716934
1013,0.0,0.0,1.0260796722697632,-2.1429491872557667
1014,0.0,0.0,1.0356816292482858,-2.1578141637628825
1015,0.0,0.0,1.0352689805834523,-0.5738895441293916
1016,0.0,0.0,1.025201403501612,-0.6082048796577222
1017,0.0,0.0,1.0183388984776554,-0.8079711487883914
1018,-5.799999999999272,-3.5,1.0362488871861897,1.190957692533773
1019,0.0,0.0,1.0359589731861634,1.1713610290169936
1020,0.0,0.0,1.0430812447331461,4.771863638167686
1021,0.0,0.0,1.0421020664660192,-0.5457923146441152
1022,4.262489205233578,-11.796191056341513,1.0491690531346594,-0.05609181101787748
1023,0.0,0.0,1.0336897929831388,-0.5562447032366439
1024,59.42781258049217,-10.379905844193615,1.0244562354786855,-7.538103034402445
1025,16.69491552729596,0.817233627210328,1.0552794980023243,-4.190090998757939
1026,62.487745738821104,-9.96955487570915,1.054155625474099,-4.454219107779109
1027,0.0,0.0,1.0562109224104912,-4.090735862500433
1028,0.0,0.0,1.0503997497255952,-2.6208280051024695
1029,0.0,0.0,1.0358724245976405,-1.9866083242671875
1030,25.115549979171192,0.6051939754017326,1.0261362518251524,-5.729701878212195
1031,18.121259932464454,2.753720872090014,1.0312290751855442,-5.618200660519373
1032,0.0,0.0,1.033024809440841,-5.110289661652958
1033,70.39891826994426,23.03964597925551,1.0417058723649917,-6.928666114408103
1034,0.0,0.0,1.0245260126563565,-5.444205361853485
1035,0.0,0.0,1.0348370745985058,1.0472827686937727
1036,12.073268699608889,-1.9947139590656349,1.0473169423504947,-5.203625151624831
1037,1.8528975450053622,-7.538984124382743,1.045453128638588,-5.296161281018039
1038,9.937475413185894,2.3714429963292645,1.0453118029881385,-5.095053802863428
1039,165.19561955887184,-25.13633761197753,1.0623010155023611,-4.003870016619443
1040,63.13464224429481,3.859759787860753,1.0501034044016255,-4.638187784929691
1041,58.9471498500352,4.961315037306974,1.0346159102677102,-4.309099636803225
1042,-30.5,-26.6,1.0377104698816249,7.44534318328792
1043,-8.5,-6.0,1.0370709887283045,6.963068373107062
1044,0.0,0.0,1.0437119850918435,1.5211778829013822
1045,23.96184908244777,-14.47695048731245,1.0596580365427237,0.2713099880083259
1046,0.0,0.0,1.0593576174354318,-15.44906338478437
1047,89.10710738454873,-17.686117843137325,1.0276702508010376,-3.901878716280723
1048,26.721003458220366,10.89006933391562,1.0087363798883129,-4.1752521652711225
1049,9.289862960415121,-24.618136845098974,1.0230923320032572,2.814627138250316
1050,0.0,0.0,1.0395375700049396,-1.5467083879441146
1051,90.45773994506362,-30.625826752700867,1.033465611019068,-3.863118170877876
1052,19.85137718475744,-0.22057085760837936,1.0336951859635497,6.452605849365745
1053,22.912685939922085,10.339659720181047,1.046610081579889,6.503359894338734
1054,7.362635115418016,-1.0039956975571158,1.0610695357740483,6.640419772121012
1055,16.040147426219846,-8.414503567853103,1.0717724145179939,-4.668284263899572
1056,74.5226762069924,-3.628077657445651,1.0724165182058987,-2.67231854732603
1057,1.1390864535496803,-6.671792085071388,1.0708808875453903,-2.599625232440577
1058,50.51187004760868,-23.12730268694641,1.0522688755288496,-2.6601090859213636
1059,0.0,0.0,1.06492419039089,0.3653488377881226
1060,0.0,0.0,1.0552979008704155,0.3660267756152852
1061,0.0,0.0,1.0556580258434378,0.37245982015306595
1062,0.0,0.0,1.0534558389535686,0.3715959902487287
1063,19.18094197620303,-56.94714450077956,1.0338272412280698,-3.2026913833199466
1064,44.98866678881677,2.377449870953697,1.0482089182317256,-3.408527464115188
1065,71.26916498429637,-9.04857199407931,1.0195950715720723,-4.43109879162064
1066,29.45124735362333,4.5032488308293495,1.026090006979401,-4.133018535879266
1067,31.443453509515166,1.6674558679288793,1.0359089050150063,-4.033190055828642
1068,33.294938179715245,0.35801008795391454,1.028400204070977,-5.595271117746446
1069,0.0,0.0,1.056190942416973,-5.646617477934653
1070,0.0,0.0,1.061066975889226,-0.6216257951007012
1071,2.988305621947802,1.434386698535235,1.0299088186742198,-3.8755520517740845
1072,0.0,0.0,1.0284409396311307,-1.0597682981941825
1073,124.43205093995311,25.90407008415363,1.023284228582016,-3.262611750415144
1074,98.74576246440483,-17.241323604895797,1.021913831409372,-4.511018952211189
1075,1.5032279118822771,0.9250633303883973,1.035979964814962,-5.25609317640081
1076,9.126745095933074,-0.47535130707989026,1.029064668871463,-5.2673891485111115
1077,0.0,0.0,1.0122625162387016,-4.551331384492709
1078,8.197681962743445,-0.8840637410801477,1.0184760002536317,-4.5690552353468314
1079,20.601600144946133,-0.8623925642070702,1.0314791506120118,-3.288897035429622
1080,31.478751503873355,-3.8187337889943826,1.0506430456979519,-9.564271456202231
1081,-6.100000000000733,25.180218102429947,1.0461478936340873,-9.309121370874852
1082,41.73291086100289,-0.5099744708065543,1.021242033205109,-12.178301791414471
1083,0.0,0.0,1.0380642025866438,-12.298431600539969
1084,20.16727853388693,12.03351426331325,1.0186907204996973,-2.8467923837273714
1085,7.819851777414442,-6.96288171961487,1.0570824246924408,-3.340235999057426
1086,15.293006224250348,9.12510868629321,1.054580585423297,-3.6342976965170033
1087,60.403741052443365,-28.5003566937582,1.0314205808804426,-6.705198072480878
1088,2.679256494895526,-16.352703434365218,1.0698902594759319,-1.8779539196088708
1089,11.848867961702126,2.80631083303453,1.0291670777260609,-6.30428611249157
1090,80.8742209109696,-9.032924465003873,1.0353863513695691,-11.15835733036908
1091,121.71249171422096,12.09238578586232,1.0537699785139165,-11.225449370718993
1092,73.82980846217833,16.45411071371268,1.0222448356942075,-6.056821011438783
1093,0.0,0.0,1.041258881514039,-0.27993403624257324
1094,23.73199444630518,3.4930208275947052,1.044363420187577,-0.816319345900193
1095,0.0,0.0,1.0671565477424967,-0.8749391590197722
1096,0.0,0.0,1.05042495638222,-0.8177749268670558
1097,0.8889233348927519,-3.555693339566087,1.0199026469834023,-19.8749351562377
1098,0.0,0.0,1.0255344410868752,-18.380882019971477
1099,35.218673496459814,3.4464756938431336,1.0361300169024934,-5.994633811890718
1100,43.987550655012456,8.19694209622925,1.0401558008057656,-6.02491287565262
1101,20.03049214193379,6.120428154479683,1.0265156193689737,-4.086602045928243
1102,16.989563662826185,-1.2069088940805557,1.0315173663828323,-4.089111182542788
1103,167.98128750996875,5.8368056319718065,1.0358525133675347,-2.9831162356269383
1104,0.0,0.0,1.0317705421400043,-1.4150358195312553
1105,0.0,0.0,1.0213590488445488,-2.710683912555737
1106,0.0,0.0,0.9643125708357609,0.33124544232610575
1107,4.3295476574839995,5.85762330130175,1.0346047285386302,-3.9516617976201003
1108,22.876254824897842,-14.718830623771595,1.0411270674081359,-3.8456381781888527
1109,186.72698967172073,-8.359553795522302,1.0558773795152634,-2.7761114021035187
1110,0.0,0.0,1.0454966753996844,-2.859953766126443
1111,25.424609367302764,-9.92410402813001,1.069305440268044,-9.237589984448629
1112,5.38104631225724,-2.1731148568729566,1.0773318940401202,-9.905488840972778
1113,0.0,0.0,1.038745053614996,0.3865641911433353
1114,0.0,0.0,1.0475605834794088,0.119368488031134
1115,0.0,0.0,1.0547546789851199,0.15952490186920054
1116,0.0,0.0,1.0500516245659544,-0.2576258442694873
