,0
2573,2.0831006421561975
2574,11.10307074674318
2575,11.001872768018357
2576,5.060673449552718
2577,0.3803551629727142
2578,26.57283286848296
2579,1.6362228688067681
2580,0.4251104570156546
2581,9.08872123116437
2582,5.485232879182825
2583,5.360220871709336
2584,14.125917445012918
2585,1.7323577638447336
2586,371.358675
2587,1.8462015066414068
2588,14.876230201768713
2589,3.7303975497184365
2590,371.39765625
2591,11.642237766065488
2592,0.47097169687552615
2593,0.08472544099361479
2594,0.09220006460986077
2595,0.7473354339125436
2596,0.5261343020827716
2597,10.542310560058764
2598,6.92515444244804
2599,0.10074756588250655
2600,4.250953637370127
2601,6.399578016071768
2602,0.6845827279776436
2603,0.4251104570156546
2604,0.4251104570156546
2605,0.4251104570156546
2606,27.686817669877467
2607,9.892125
2608,10.23991875
2609,9.892125
2610,14.981450521171306
2611,14.981450521171306
2612,56.00046467873453
2613,31.155744000000002
2614,2.445903796481093
2615,6.381883560676366
2616,10.875075689489138
2617,0.8415416938718999
2618,1.4791606259032128
2619,7.10851330036079
2620,2.2740043357787654
2621,0.05060474594837919
2622,11.21281253238657
2623,6.209814677017022
2624,9.002887102963356
2625,0.3588469841141382
2626,5.664276599350115
2627,1.2333018910758429
2628,10.281916761426649
2629,13.484608195017199
2630,129.64050000000003
2631,129.64050000000003
2632,14.719652299075005
2633,33.60291644639086
2634,27.460640503401066
2635,1.3176582766793379
2636,5.173430154555342
2637,1.8172690381242003
2638,2.145675181386401
2639,6.687584701445855
2640,63.51960382238337
2641,4.71860749368237
2642,3.4134510794263067
2643,8.1037427329089
2644,2.5811881786509625
2645,3.8685482705801455
2646,3.841774044055084
2647,5.926296038707319
2648,1.4367364789454893
2649,1.3951816199277425
2650,1.1423670570479312
2651,5.955263830092207
2652,18.31714
2653,23.702275086208246
2654,21.30256148731978
2655,23.702275086208246
2656,23.702275086208246
2657,23.702275086208246
2658,23.702275086208246
2659,23.702275086208246
2660,23.702275086208246
2661,18.31714
2662,18.210284000000005
2663,18.210284000000005
2664,1.0500314666410933
2665,3.031730547672722
2666,0.9795122086396636
2667,0.7874490248548807
2668,5.3481155363571276
2669,0.584621636594482
2670,1.181290312851844
2671,0.8086907743690017
2672,1.1860225237890683
2673,62.22891123715659
2674,0.7920303111409561
2675,64.72480264633514
2676,0.07617204871207811
2677,0.06704920404554404
2678,0.17122603646879467
2679,3.409975314117483
2680,6.863046776398881
2681,32.87524358465486
2682,6.498862790062774
2683,6.813065629018445
2684,65.02325331949584
2685,65.02325331949584
2686,1.344128834287868
2687,8.000275157008762
2688,0.10074756588250655
2689,17.270671805135525
2690,134.64533945887507
2691,134.15599045788315
2692,134.95569417276744
2693,135.0451919011043
2694,134.95569417276744
2695,135.41234816305575
2696,9.871896496130441
2697,64.50932344201156
2698,28.25607417954589
2699,1.0348864482547107
2700,2.337271948545574
2701,4.190747917418383
2702,6.32182968587792
2703,9.74398339957589
2704,7.989511580768043
2705,63.63163226786417
2706,56.207032767646425
2707,0.2359994400526673
2708,0.1868122964972662
2709,1.8564855251852683
2710,15.404843094757622
2711,5.372178542340272
2712,0.2222351009137058
2713,42.77913796256301
2714,3.1976768935627313
2715,1.588114964512271
2716,0.0360568959813584
2717,3.02077624968795
2718,0.031628721683684906
2719,34.78526847391948
2720,10.176449990344205
2721,12.606452142666928
2722,23.685144754930914
2723,27.521882071797094
2724,10.616286134113007
2725,24.057753892661776
2726,3.751815300312137
2727,0.10074756588250655
2728,14.836852164517843
2729,27.94948422306301
2730,42.642117591050656
2731,45.400704865831145
2732,28.693192750454244
2733,33.24064445529058
2734,13.990733626238828
2735,18.332655386784918
2736,0.411621100469306
2737,0.1745645139518625
2738,0.10074756588250655
2739,0.37105224136273923
2740,2.658700699802972
2741,2.527105735546657
2742,1.9812030848644877
2743,5.661842150321418
2744,1.2084174774815253
2745,5.717035950464737
2746,1.890926428915285
2747,1.859896220580096
2748,0.5723637066545297
2749,4.285000513131715
2750,0.567832215707521
2751,1.0946141199356512
2752,1.0946141199356512
2753,0.6539098209579914
2754,1.3038202157656027
2755,5.995433170355192
2756,0.7093739437768745
2757,2.6639059158012843
2758,0.10294726065089445
2759,0.014156038177435097
2760,2.282528153277968
2761,53.437769891792115
2762,14.424986118212558
2763,0.6578735611111675
2764,2.72946631881631
2765,0.3511188473923217
2766,5.340988866193673
2767,1.6936439790695985
2768,3.352028548335201
2769,15.013968114369376
2770,9.710708791407876
2771,83.72795070389357
2772,7.147534454681382
2773,0.5793798047119407
2774,1.7032839916276588
2775,4.782984069861376
2776,1.273458343270454
2777,5.494771491259642
2778,8.74558837363918
2779,13.84246888282832
2780,15.901157231512714
2781,26.378161399457323
2782,27.49706516708448
2783,19.106530491289366
2784,19.634675476438083
2785,0.43570052985049257
2786,13.188966543785302
2787,0.40524979518316845
2788,29.766919908121633
2789,92.04536250000001
2790,0.051131249999999996
2791,10.759448920979366
2792,5.024666622231799
2793,20.87319375
2794,138.45633750000002
2795,0.5906132597047432
2796,1.7454182532712617
2797,0.1615484659761847
2798,0.25000889784699765
2799,9.656867703993399
2800,0.7560719117814877
2801,3.6338598118602885
2802,3.6338598118602885
2803,59.508468882833306
2804,0.463249950014707
2805,4.3063923775492245
2806,13.231074188183479
2807,15.379575043100745
2808,0.21213262415727974
2809,7.126488596450836
2810,0.26400459198821713
2811,82.51552759216202
2812,86.51122521128605
2813,3.40754985545483
2814,5.203237317998497
2815,1.912714952534772
2816,1.559991025387603
2817,0.07617204871207811
2818,3.7666613264337814
2819,3.5512946187423373
2820,4.142441814246045
2821,3.4675641699406587
2822,1.5338978181748493
2823,2.26710179340069
2824,39.50330575925128
2825,70.20719199969803
2826,7.6301443700207905
2827,0.30703892582898346
2828,0.4251104570156546
2829,0.15810595567650226
2830,1.5848305494636477
2831,0.1615484659761847
2832,0.07281478549939703
2833,0.29122097931623003
2834,0.25000889784699765
2835,16.62069375
2836,18.68222987389709
2837,0.8403824717288328
2838,12.379755250145926
2839,1.8873150505751923
2840,0.47513541044655405
2841,0.9580352509543524
2842,1.9896278329422898
2843,2.388728952838523
2844,0.07281478549939703
2845,0.014156038177435097
2846,7.8366111840764665
2847,6.07889606818805
2848,3.0528517231957535
2849,1.7586401216686343
2850,1.5685086259142957
2851,2.65516557201569
2852,1.0697537407143038
2853,1.0440132780471778
2854,3.263152107321556
2855,0.022364883582795595
2856,0.5730613748509251
2857,0.15230761736037793
2858,3.5696526453585964
2859,35.47114845620558
2860,47.5004643704373
2861,15.188992157635957
2862,23.57140806267269
2863,25.895034682240034
2864,9.364774132970988
2865,10.948147471204887
2866,0.08063778336621424
2867,0.0572885657982507
2868,3.443811406946082
2869,0.05386177218118245
2870,0.05386177218118245
2871,1.8360189665470077
2872,1.212655992772425
2873,3.4408683027740268
2874,0.6087585204319054
2875,5.866302411775773
2876,5.886053626744668
2877,4.095685306023469
2878,14.068567413125484
2879,62.626879692942225
2880,21.503475
2881,12.187670022040013
2882,82.33651653467614
2883,0.18384822550034308
2884,0.17029282138073965
2885,0.7254253373560404
2886,3.028205373159365
2887,2.8479666880787513
2888,0.5005847511910445
2889,0.5308846570966476
2890,0.600649357791736
2891,0.5005847511910445
2892,6.46430625
2893,6.903237949126869
2894,3.5964201270960516
2895,0.17087503802366952
2896,0.4998057754172047
2897,9.151667917510494
2898,8.32904784969445
2899,6.271005678550514
2900,56.32572232119232
2901,66.32809895346752
2902,3.296874135450124
2903,24.423977567988715
2904,9.610640148323109
2905,24.434038309643373
2906,9.912355724732281
2907,5.6427408260421466
2908,5.652753246638563
2909,19.12147242650607
2910,19.13155294829774
2911,21.62843623952171
2912,21.62843623952171
2913,61.712739836190835
2914,26.062746759486423
2915,36.821569204146634
2916,48.70098471030827
2917,47.600100193834045
2918,39.4025808561553
2919,12.864595999999997
2920,35.00295519149844
2921,35.00295519149845
2922,12.864595999999997
2923,17.323160325063427
2924,16.701128826151102
2925,0.9062656813755203
2926,4.4437665965670625
2927,61.30699590835001
2928,62.12953701066891
2929,61.30699590835001
2930,23.179545888381885
2931,2.933142118697381
2932,4.681755587981798
2933,4.363956869273899
2934,18.31714
2935,18.31714
2936,18.31714
2937,18.317140000000002
2938,1.794238992275895
2939,2.1337723916149005
2940,2.002623409912017
2941,1.4343705157232625
2942,0.2683253538578153
2943,2.9205659028701634
2944,2.9205659028701634
2945,5.705410210948492
2946,8.211272017117784
2947,8.100640191107198
2948,6.6533688563106885
2949,13.97343290873373
2950,0.1909206953529724
2951,0.2021871489564186
2952,0.23177018495227658
2953,8.46629798058021
2954,8.874750616232127
2955,3.6578636489642506
2956,11.644961437251656
2957,62.82017880506263
2958,6.7234199304093005
2959,5.832005493161476
2960,7.981840852929488
2961,2.631361790236687
2962,0.5005847511910445
2963,0.570819493038572
2964,0.5308846570966476
2965,0.6512541751605608
2966,6.46430625
2967,3.045992261412134
2968,29.000273426780097
2969,22.08664456324688
2970,7.35970210391262
2971,49.5010565061311
2972,76.80099028512849
2973,3.9375668409058866
2974,3.923036137535092
2975,0.9930699928126919
2976,7.454577371037291
2977,1.3759055439168963
2978,1.4960654568995722
2979,0.6066364409144183
2980,175.0804875
2981,6.647118050129465
2982,1.8930963248623132
2983,3.9509254403102156
2984,0.07617204871207811
2985,12.623807330537657
2986,0.01801353288942788
2987,7.401390581067542
2988,13.518243862920317
2989,8.56620993612266
2990,0.05074635454887375
2991,30.995819754943998
2992,4.241708146503157
2993,1.0956200527825841
2994,0.05054900546128479
2995,8.179970408796665
2996,0.1838879520421335
2997,3.0654226279590406
2998,0.6146446581191856
2999,0.6908012586019358
3000,5.590067913276334
3001,6.849250503954744
3002,6.096914552885342
3003,5.854314722828116
3004,2.2554089282094654
3005,2.0028232130559878
3006,1.7212171069960611
3007,6.269928568288901
3008,7.1205423045124565
3009,10.955974411845247
3010,2.839954254287437
3011,59.62020630289209
3012,82.33163009454506
3013,8.376144057140884
3014,6.979089128984706
3015,2.5382614704908013
3016,1.2333018910758429
3017,13.388381509869971
3018,3.7913658719774475
3019,0.10074756588250655
3020,0.09221277731650858
3021,0.022364883582795595
3022,2.4920915768390146
3023,0.05074635454887375
3024,0.05074635454887375
3025,63.107781794726236
3026,0.14474614512310854
3027,0.14474614512310854
3028,35.80211402034132
3029,54.03303600000001
3030,53.596948
3031,0.05074635454887375
3032,0.05074635454887375
3033,6.477592512006415
3034,9.249510308406197
3035,9.963442765980872
3036,15.859295939704417
3037,3.93070016876864
3038,18.1956375
3039,9.971606249999999
3040,0.6260012057259255
3041,0.6260012057259255
3042,6.825692622461704
3043,3.166252184815916
3044,20.81295
3045,0.19087582698707556
3046,0.18078280245642836
3047,9.30494922376173
3048,18.040769093382245
3049,10.877589892295811
3050,36.13133439920469
3051,10.778674137462362
3052,4.120078181038801
3053,18.31714
3054,18.31714
3055,173.0460339044328
3056,4.520084785004902
3057,5.774790044215081
3058,0.5999071044297712
3059,0.5999071044297712
3060,0.5999071044297712
3061,0.5999071044297712
3062,3.0242343245917738
3063,173.0460339044328
3064,173.0460339044328
3065,0.5852195547398575
3066,0.014156038177435097
3067,0.050485589295981285
3068,35.801996810975766
3069,63.501272329862225
3070,1.4080266113474944
3071,4.050722923760415
3072,4.111757930406216
3073,2.20627382402942
3074,2.4066454769001484
3075,7.479918273965458
3076,7.179081088533028
3077,3.2495139502281565
3078,6.33118914134146
3079,6.331787365549163
3080,6.341877196698151
3081,6.3519670856200126
3082,9.49568624860784
3083,9.61153062430662
3084,9.49568624860784
3085,9.49568624860784
3086,4.380622176750695
3087,4.370563175258767
3088,13.433531999999998
3089,13.433531999999998
3090,4.154817986204469
3091,59.50544497161879
3092,57.50856729688228
3093,0.4021327016864271
3094,38.626640030944905
3095,37.5158879779548
3096,4.600181991461893
3097,28.416429792700498
3098,76.57031250000001
3099,76.57031250000001
3100,22.319493051395433
3101,11.579583304264045
3102,0.16533539066470312
3103,20.424355101494715
3104,11.311070348836495
3105,5.895123938701903
3106,2.032971416501595
3107,4.313690456382627
3108,10.128107619658799
3109,10.101820858331834
3110,4.600288958812296
3111,12.513311781803921
3112,8.703128996700904
3113,6.608801986105502
3114,37.00271774047154
3115,22.714576650082297
3116,24.704729610628
3117,8.252388241857748
3118,3.485427514788851
3119,2.568213386312408
3120,4.817741614430361
3121,1.6994214687314249
3122,61.30699590835001
3123,61.30699590835001
3124,9.322535949623967
3125,9.325479107181387
3126,15.822056212404144
3127,0.05069076977739635
3128,1.2889090011673547
3129,11.295661643131611
3130,33.16094304307781
3131,0.8521149340701599
3132,1.0963617157527852
3133,3.2367000486780335
3134,0.2846208421898005
3135,0.10074756588250655
3136,2.3786805821781223
3137,0.10074756588250655
3138,120.50032217291121
3139,120.50032217291121
3140,120.50032217291121
3141,120.50032217291121
3142,3.141014297683394
3143,4.332605601700068
3144,6.608801986105502
3145,8.409196902900884
3146,40.01231919740516
3147,25.64096278913696
3148,0.8412052843506601
3149,0.8412052843506601
3150,4.776456031416191
3151,14.271705440308365
3152,6.242637263116016
3153,5.374088407472534
3154,4.987829569780245
3155,4.661267974811984
3156,7.529111407527464
3157,39.95180545827656
3158,0.07059238295489109
3159,4.781432437769368
3160,0.2639136166822631
3161,5.603423385407603
3162,10.06979443134035
3163,9.79249760097183
3164,6.811550193734169
3165,45.00006540472722
3166,42.40037116855445
3167,3.1876905904907913
3168,1.1236197935986425
3169,0.2643578662074461
3170,3.8707229084565076
3171,3.954708071755
3172,5.007679294913276
3173,0.014156038177435097
3174,0.5999071044297712
3175,0.5999071044297712
3176,0.5999071044297712
3177,0.5999071044297712
3178,0.5999071044297712
3179,0.5999071044297712
3180,9.22803400918991
3181,58.20761103379558
3182,58.20761103379558
3183,58.20761103379558
3184,58.20761103379558
3185,58.20761103379558
3186,58.20761103379558
3187,4.875876776623904
3188,1.4735361797417168
3189,0.5999071044297712
3190,0.5999071044297712
3191,0.5999071044297712
3192,0.5999071044297712
3193,5.8598135438986585
3194,3.2962251689356066
3195,1.3548818224814387
3196,3.489048923473362
3197,14.282242975492878
3198,11.093306924535764
3199,11.141450626601547
3200,10.967462918861479
3201,1.2008968162019844
3202,3.5553153211127504
3203,4.260614105920684
3204,6.407333911110298
3205,0.5277414591541253
3206,20.61378204990573
3207,20.309329245236196
3208,11.770703558019852
3209,0.4000925490589646
3210,12.02302018827615
3211,11.619573794958233
3212,0.9914893002448387
3213,2.336356090839563
3214,7.293453160661129
3215,3.1475726426535813
3216,0.10074756588250655
3217,231.49901250000005
3218,1.1526946758031806
3219,8.85051531732625
3220,5.804837980569661
3221,1.183743818902157
3222,7.810225313814194
3223,39.10344825318381
3224,7.893448749706094
3225,1.939395382812379
3226,5.942835741439035
3227,56.434536520606784
3228,2.93158088770924
3229,1.9168934647947915
3230,2.3468166176325584
3231,2.967192342559974
3232,0.1077235443623649
3233,0.18384562663533363
3234,0.7502822935932486
3235,7.318283235030262
3236,3.9682565757836272
3237,69.41027258277859
3238,8.934424072687902
3239,2.54892124148874
3240,9.89018774339149
3241,5.993424112960178
3242,35.80261139146697
3243,0.051131249999999996
3244,20.73032853226463
3245,16.7236903370007
3246,6.177049366815691
3247,30.649182397070668
3248,83.82637536903499
3249,2.921139928024942
3250,153.28996874999999
3251,0.3282827299466879
3252,0.502679738726918
3253,0.2765995872191123
3254,0.2765995872191123
3255,0.2765995872191123
3256,0.8523329868509525
3257,0.8393405858723159
3258,4.349404863279894
3259,2.4106940485103925
3260,1.1239331268085166
3261,18.31714
3262,18.31714
3263,18.31714
3264,18.31714
3265,18.31714
3266,18.31714
3267,9.667834817126842
3268,44.99995771906458
3269,7.584999810504386
3270,6.643659478525488
3271,0.5120970867804878
3272,0.10074756588250655
3273,11.651681886658707
3274,56.71216669587238
3275,57.21168535363718
3276,14.098427610031996
3277,1.7711436794351625
3278,0.5999071044297712
3279,0.4251104570156546
3280,24.40479375
3281,0.01004987562112089
3282,23.94424753172061
3283,0.10074756588250655
3284,0.10074756588250655
3285,3.860977018069714
3286,2.1898664613342436
3287,2.2458407748842775
3288,17.228794995991628
3289,6.733860145252522
3290,7.4313296616008016
3291,3.185519389120608
3292,14.722256250000001
3293,5.2679043437668955
3294,5.248379109101358
3295,0.6266690012042342
3296,0.8659398480886605
3297,0.10769586839481123
3298,0.10074756588250655
3299,22.76353125
3300,1.1564408935832224
3301,1.2466142843029375
3302,0.10074756588250655
3303,39.602935002219624
3304,39.50330575925128
3305,3.524821421124808
3306,5.945558050149314
3307,10.239918750000001
3308,0.14512020396898564
3309,30.608468000000002
3310,1.1308834786136364
3311,1.0834219728559584
3312,4.059402522781753
3313,18.91133060515542
3314,8.766082059688923
3315,3.9647698975229315
3316,55.90078018719567
3317,47.50039720771842
3318,77.0006037356613
3319,2.8498731220935523
3320,0.3396284819935601
3321,81.90684250271194
3322,81.90684250271194
3323,188.7532875
3324,188.7532875
3325,2.659703370238164
3326,72.87407153058973
3327,66.91456756606499
3328,10.298977126019148
3329,1.2938039609670635
3330,10.501617943875129
3331,0.04661628604897649
3332,0.7985103251768648
3333,10.3169253393487
3334,3.0907375557487287
3335,0.0854561001802165
3336,0.5010660364179181
3337,0.5501603017814444
3338,0.5308846570966476
3339,0.570819493038572
3340,0.10051764997737662
3341,0.10051764997737662
3342,4.54828347742941
3343,0.025647050273655252
3344,7.532243053577338
3345,6.042464698761694
3346,3.817749573573438
3347,4.104097483263248
3348,3.9925897343521477
3349,3.2936941407765774
3350,8.887698377018614
3351,2.603447428800186
3352,0.4783641945800814
3353,12.079471264944711
3354,56.83438365957932
3355,63.125687224384194
3356,3.583530751870514
3357,0.1077235443623649
3358,3.1174921504512243
3359,10.39567503895851
3360,2.090973338244656
3361,0.9929582166435801
3362,4.495755944290682
3363,0.5999071044297712
3364,0.5999071044297712
3365,0.5999071044297712
3366,0.5999071044297712
3367,0.6297758139062264
3368,0.5999071044297712
3369,94.02127206136696
3370,94.02127206136696
3371,94.02127206136696
3372,94.02127206136696
3373,94.02127206136696
3374,94.02127206136696
3375,10.425666198941812
3376,8.110767488595792
3377,4.157435501834522
3378,3.187163206287941
3379,35.80261139146697
3380,19.489889444318504
3381,17.53243199063524
3382,5.9355447218332715
3383,2.9314797376988744
3384,1.5160978029807723
3385,4.893393671402324
3386,14.034869559547591
3387,0.2061935803513897
3388,0.10074756588250655
3389,9.369511319901083
3390,6.345805811370885
3391,1.0977407247344988
3392,0.06403000859299099
3393,13.540499009162875
3394,10.008357270729997
3395,0.31781226668033347
3396,7.875552567839921
3397,8.954523093948922
3398,0.3401584670772506
3399,0.19889007328170002
3400,14.880084203859376
3401,79.12636875000001
3402,79.12636875000001
3403,232.9479
3404,0.502679738726918
3405,3.6928407789256226
3406,3.6928407789256226
3407,1.1260531627164554
3408,3.0010778601245676
3409,0.20248539203840485
3410,0.12647723411739878
3411,3.1160191777268107
3412,5.901491859870673
3413,0.7741476994562119
3414,4.2865519196449045
3415,1.5346719596175151
3416,84.0357663442412
3417,62.80490000830482
3418,62.80490000830482
3419,62.80490000830482
3420,62.80490000830482
3421,4.325385100708212
3422,6.388458198364481
3423,1.060654375154401
3424,7.5913104896703905
3425,7.7164330859637635
3426,1.8982613168247213
3427,23.224720287976893
3428,4.751140795459681
3429,7.786921216806922
3430,2.165732825643623
3431,3.5947173798201786
3432,3.5254476877113157
3433,1.8413749626001286
3434,1.829847890642997
3435,11.101495478122942
3436,11.63570358030951
3437,60.106715078377725
3438,14.021685491097353
3439,1.9405070328275351
3440,10.562446907781244
3441,1.7967179300656273
3442,1.922087647008433
3443,3.330421003688891
3444,0.7702864504976784
3445,0.881920117938694
3446,2.4587278640664083
3447,0.20881520559127154
3448,2.962328889575776
3449,1.2001560719475197
3450,4.771041816652836
3451,0.8074684799495272
3452,0.8074684799495272
3453,0.8074684799495272
3454,0.8275014576422207
3455,69.30138074755683
3456,67.60336466051045
3457,0.14512020396898564
3458,10.716539740024295
3459,7.12363365002471
3460,0.041238807694752765
3461,2.723302868661601
3462,2.7215441769190654
3463,0.10199956258522681
3464,0.16759177523076724
3465,111.4144875
3466,111.4144875
3467,9.846349911747517
3468,7.76162984599073
3469,8.043597192945336
3470,1.539402712555317
3471,1.2049674004602993
3472,17.107064729999998
3473,1.4747467253706699
3474,1.9535776617872531
3475,4.330900470263419
3476,3.9387670757627666
3477,62.00589713300525
3478,62.005757509926156
3479,6.902164468332392
3480,4.702038010495947
3481,0.1529260506033063
3482,7.110639256517526
3483,197.33220000000009
3484,4.509872568429906
3485,2.151835738532335
3486,9.53919911115323
3487,166.76482500000003
3488,166.76482500000003
3489,166.76482500000003
3490,31.270621779920088
3491,77.6030325620602
3492,7.575233634000736
3493,91.95322500000002
3494,180.10019961137266
3495,180.10019961137266
3496,180.10019961137266
3497,180.10019961137266
3498,182.30720625
3499,182.30720625
3500,11.365392338030237
3501,0.3088575782844776
3502,1.7532731423514536
3503,6.7652895314368475
3504,7.214045110097066
3505,82.8379536961744
3506,3.012087822405385
3507,4.245365640744844
3508,0.4386280315389053
3509,0.4459778025106143
3510,0.5122514584075141
3511,0.54351778985662
3512,5.919725356098931
3513,5.919725356098931
3514,22.76353125
3515,22.76353125
3516,111.76560000000002
3517,87.17428000000001
3518,111.76560000000002
3519,111.76560000000002
3520,0.05069076977739635
3521,4.327658811535691
3522,0.6451986935057777
3523,2.3218685343870273
3524,0.6549278592190517
3525,244.39269374999998
3526,0.5231728840046374
3527,1.139529305611179
3528,61.605857833286265
3529,0.9192479915049453
3530,1.3348569374714374
3531,3.296874135450124
3532,31.024340000000002
3533,31.024340000000002
3534,31.024340000000002
3535,28.500228
3536,0.7200635267384833
3537,63.32019287962455
3538,0.022364883582795595
3539,2.6783159167615094
3540,0.731630765035784
3541,0.0360568959813584
3542,3.457321631380021
3543,0.05125694206340932
3544,1.0012852440159343
3545,0.9815117619218366
3546,0.7716036782678959
3547,1.7296584408778914
3548,0.9207163945159982
3549,42.84697499999999
3550,0.10226249999999999
3551,1.7095141271078311
3552,16.400976727750336
3553,0.11206893194731757
3554,0.717071092758809
3555,0.7471449080551995
3556,0.9259229462448874
3557,2.473593501847628
3558,1.584516478563187
3559,0.22803966437886922
3560,1.2030617548697915
3561,3.141014297683394
3562,0.18587819538611838
3563,85.4848
3564,86.0624
3565,0.18587819538611838
3566,86.0624
3567,86.23568000000002
3568,0.10074756588250655
3569,0.10074756588250655
3570,5.662766067579766
3571,5.9831668407058185
3572,0.44282631745779666
3573,1.6121401487643103
3574,0.7421044827254785
3575,0.05063512398770245
3576,8.266648871311912
3577,1.642017515533457
3578,0.38273700026186713
3579,80.00101450492788
3580,4.569430252008231
3581,7.48452070789092
3582,28.157629227851622
3583,14.26243989354666
3584,63.50982331917735
3585,23.656998795388226
3586,18.54294914681184
3587,10.389775901396265
3588,0.9469121725376647
3589,0.05049574123441005
3590,16.7011875
3591,0.40202630108986653
3592,49.484436
3593,0.4251104570156546
3594,15.42283262589107
3595,20.543604847570446
3596,20.543604847570446
3597,42.00038506532358
3598,45.10132200704099
3599,2.0339447300462252
3600,1.9849341393749693
3601,8.362639211379543
3602,9.007600238158789
3603,6.46430625
3604,8.536677578543072
3605,85.33028736039908
3606,85.33028736039908
3607,44.969175
3608,1.0105613580958668
3609,16.301216739887366
3610,8.010788441796226
3611,180.10019961137266
3612,1.0024492728164913
3613,16.97486574149433
3614,0.0506174056803833
3615,1.7252508166960054
3616,22.76353125
3617,10.23991875
3618,13.433531999999998
3619,13.433531999999998
3620,6.237707680125949
3621,5.268875785066112
3622,22.62968752580612
3623,0.4604529341430463
3624,159.158925
3625,159.158925
3626,159.158925
3627,0.10074756588250655
3628,10.432677232178722
3629,83.32894463382877
3630,16.449108007803428
3631,4.644239190220134
3632,2.3249187730518805
3633,8.602151733662925
3634,0.2773792674440765
3635,114.41250000000002
3636,133.95266
3637,133.95266
3638,133.95266
3639,133.95266
3640,0.14458038732829567
3641,5.050725184731396
3642,0.14512020396898564
3643,108.52329375
3644,13.433531999999998
3645,13.433532000000001
3646,50.20005506564901
3647,49.300399904415706
3648,4.7299427359036805
3649,47.6007819087149
3650,50.80093144666764
3651,47.29973067628711
3652,6.461098923947316
3653,22.296486099717214
3654,9.039743941016285
3655,0.6762417212275837
3656,1.0833644474336346
3657,0.22361333671721842
3658,10.500093478278092
3659,20.444747598895397
3660,0.1826833130079551
3661,0.39444022940150575
3662,2.612919272912543
3663,2.3954368792071365
3664,143.59072500000002
3665,0.20880736991688417
3666,0.6087585204319054
3667,78.49305
3668,78.49305
3669,78.49305
3670,0.5308846570966476
3671,0.4904682099789955
3672,0.5308846570966476
3673,0.570819493038572
3674,180.10019961137266
3675,180.10019961137266
3676,180.10019961137266
3677,2.9582666174138383
3678,21.340725531914234
3679,21.390003145457644
3680,50.700850640677345
3681,50.30113337954874
3682,100.84500000000001
3683,100.84500000000001
3684,2.6776840777059565
3685,2.6776840777059565
3686,2.2655015570250248
3687,4.094189481300183
3688,160.78044375
3689,153.04545000000007
3690,0.7082996638472042
3691,42.70061785428122
3692,6.338017916133128
3693,11.645265798074908
3694,1.1769311933278532
3695,0.9902117937580718
3696,0.936375702597003
3697,13.478723999999998
3698,2.1670021932672334
3699,18.210283999999998
3700,18.210283999999998
3701,0.8089391282187595
3702,0.4251104570156546
3703,2.917086586253659
3704,1.0826716777999543
3705,10.420500183143957
3706,58.20761103379558
3707,58.20761103379558
3708,58.20761103379558
3709,58.20761103379558
3710,30.94559961473722
3711,35.87358222983351
3712,21.973848382005084
3713,6.464306250000002
3714,25.610175
3715,25.610175
3716,25.610175
3717,5.814569163957723
3718,180.10019961137266
3719,180.10019961137266
3720,180.10019961137266
3721,92.12950113690398
3722,118.39933643147067
3723,122.32679950378652
3724,215.4659655710844
3725,123.59830183838977
3726,206.36005546299273
3727,207.159072544764
3728,204.1571588116256
3729,117.12291784351989
3730,127.7266186244447
3731,135.2254529247917
3732,134.22534314442865
3733,214.08626236148513
3734,142.10616282995224
3735,132.02200365003853
3736,125.14041427557773
3737,136.89196212676032
3738,130.22547292467365
3739,135.52594411615604
3740,329.50623997250096
3741,124.3984471810239
3742,120.42380074598076
3743,34.730171843388426
3744,323.3804316582158
3745,127.52612127940938
3746,133.12590738566738
3747,200.47009037755592
3748,35.524071487909794
3749,120.09727499766076
3750,129.02554603151572
3751,131.72687675407596
3752,212.86765420874536
3753,212.0697088395152
3754,133.92514968721122
3755,134.62625124999684
3756,25.624112041591616
3757,224.51695870112965
3758,133.72131671365636
3759,73.66037547194273
3760,73.66037547194273
3761,122.20060568792572
3762,227.7643037866272
3763,307.5783300410495
3764,134.1236196381946
3765,322.75679199219877
3766,122.19897456957186
3767,133.5935538952388
3768,134.82773729232778
3769,132.42491592800968
3770,127.42692171951556
3771,130.9262496957085
3772,137.15891540964745
3773,323.67655074442746
3774,119.52708639299232
3775,302.5821329525285
